
d64f1247-6bb9-4f10-855a-ad099548dac8, 475
dc528017-b994-41df-a050-2c44aefe820f, 239
068afa70-586c-45c5-aad5-f05886be7534, 153
6feb582f-c926-40ab-b61a-7cf382525068, 420
54abe791-74b5-43f9-a25c-ec30771de9d6, 129
26335235-3a0e-406a-9d92-cad256baeb2f, 475
594b7725-2d5a-4c7f-9468-420256365d5c, 403
1b28c681-47d6-40c7-ac3b-0e99466aecdf, 314
22e60959-7fc0-4c01-a4b1-4a68d095d1f6, 252
740c1c3f-6b3b-4e01-a75f-260391e0a6fa, 309
ef2f54e3-2a53-42c7-8144-fb393a7a8472, 487
f2501970-9f03-42a8-9247-e6ca3f468cb2, 319
6ffa145c-f8dd-4c76-8f62-2a514b113145, 303
bb7bd7a8-a6b6-4b47-bfca-b3727ae5d1b2, 303
0cbf27a2-7dbc-4012-800e-a6e4cdf73d7b, 450
810fdea0-a284-4f2d-9d2e-8841d36a4437, 378
cde4aed4-58f2-4132-9bdb-31de0e973b4b, 257
7ad54283-2489-4df2-8de0-0a239d9c8d18, 360
25f8217d-ffdb-4f2a-aa16-37fc2283da36, 294
332d59f2-8807-4277-9852-f079ec24cf14, 304
321ef466-b5d1-4a02-acb5-e1cbc4dfebc1, 303
f0eea472-eebb-4365-ba4a-45bfadc58000, 369
53faa948-aec8-47b3-991b-24de393e1eb3, 299
2ac59868-c358-438f-a68e-8b643d62024c, 474
a71a7f38-c9b9-4b2d-a681-935f7d50d880, 291
5dbdaa57-2758-403a-93fe-9ad93d943678, 391
e01b23d8-9b65-41f1-85f4-28a717b40e88, 260
20ba31fd-6af1-41ba-9317-0a1192145293, 390
762ecdcb-8bf5-46f2-a168-86482fa8cbd0, 451
24f2185c-a047-4f45-b2dc-e96edbab9234, 327
29fc82c7-1108-4fce-b8f2-160740fd1e64, 303
68fbd5b3-6ef8-4a3c-984d-b3f4171400a6, 314
c3a85f6f-cec9-4b8e-8fb4-2e58180b74e7, 263
a488ea5d-f54b-4da3-8968-66f343e7a8b4, 290
ea3f12b6-199e-4486-9a86-df8b663869d1, 302
b4da68ad-4022-4d38-a4c8-0cbaa6115a6d, 323
ce36cf26-06fe-46a4-b022-cf99442e5882, 330
782891ad-2f8b-4c6b-b625-2b3f23b33ca3, 248
6945cd45-ca09-4b4f-98e5-5af6c1146cc8, 183
4fcbcf2e-8e4c-4f54-9080-bcdc1bb6d945, 247
7ae9b56f-6986-4293-b5bc-905d9048d7eb, 329
7c2ea747-74e5-46fc-8e56-1c41657b0564, 382
5f0b52a7-7356-467d-8230-6305edd7390f, 249
ea09efcb-996e-4896-ab3b-fb620e267a17, 158
4558856d-6fab-415b-81d3-0ca795b409f4, 227
ae732d74-7429-4404-80f5-dde008801e1a, 383
2bf67724-c2eb-441c-ae08-b2dfbc9394db, 231
a3612393-856f-4ee5-b3c5-f24d86dbb106, 245
b5d4e09f-b31d-4086-8554-00becf619c5e, 175
685fe2e6-452f-45d4-bb01-7363c042d280, 237
a0b4665c-b629-4af8-9818-cb3d477f7c64, 210
b1639446-f7fc-4c92-85a4-3b3eb13bd62c, 357
87d40f2b-74cf-4609-8b62-bfb2687dd583, 170
608487c1-c283-4113-8307-b82c4d6338bf, 388
deaadb95-9e1c-4bff-b61c-e5e669ebe1b7, 252
6e6c5674-a3ae-4ad2-8230-f9e5754566fe, 204
d864e640-75dd-46e3-8db0-9ef95a2af0d0, 204
9fccbb93-97e3-4e05-82a0-794b5bcc28c9, 227
4155cbf3-5640-4d20-8e64-4b5a97be829d, 349
874123b7-f2ed-448a-a94a-8d07d9e5fd05, 222
a7cbe733-c4c8-4b22-a67c-450b5ed96771, 341
9cb16e87-1252-48b1-8044-0af1e3802739, 258
4b11e921-0b87-4a29-8612-ad48a3cd40bb, 250
c0ff3e99-e611-4095-8bcc-0276a226712f, 329
5a1aefae-6fc0-4352-b9c2-c44ed01f083b, 204
3cc3ae31-1c22-4fd1-a2f3-c5260dd34bb4, 337
d26cf2bf-c42a-49de-adc3-626c89c81745, 145
f43a0f5c-e873-4f37-9515-2078851e4a89, 356
8cf869b0-4ac5-4784-8e4a-8a575828d65f, 321
3fc51e1c-791b-40e9-bca3-2713fdb79546, 337
46b03aba-40cb-4ec8-bc14-ae2406cbd06e, 318
f2d00df2-c6ea-4a9a-a592-7237e69a5397, 305
57f44aef-2dc7-4c1a-b3ff-97db835c023e, 133
4dc9bde1-4eb8-42dd-ba58-4ad8fe660330, 203
f310014a-d08d-4747-bf31-dc487c2556d4, 182
5a9fd8e9-cc90-44a3-97bd-e615b12d4673, 229
dc31ed14-4faa-47fa-a24a-27dd5db1711c, 212
4f4472a0-d478-4674-b2fa-35594033c967, 236
e0e44af2-bc42-4bd9-96ad-9da8576077a1, 142
ede179ce-7824-4c6a-9189-5cc2e9f12b3b, 258
3dd60284-3a07-4504-8d23-294228915910, 171
c6efdf6a-4553-463c-a4e8-ae04ba53c52b, 132
426402fd-fb31-46a9-844f-cd3d4945f893, 246
6f9e662e-0558-4e5c-b1d0-9581aac5ab39, 146
5d31ae9e-266f-4c0c-a398-0344e7fe442f, 107
df9809a8-3f46-4f6f-8c6b-e1a555c8b4ff, 128
8e2a7b3a-8d22-49e5-89f0-0d7aa6646f85, 201
f3a5eb3a-7e95-478d-b5cc-f00483440e89, 145
d2a73d5b-24b5-4b57-bf4c-81d68a7fb192, 152
2da97d3b-b5c1-447f-87f4-662b40379386, 119
ff786a96-b5fa-42c6-952f-af963693ea8f, 100
a6a9b2c5-e42c-470e-b70a-6c6174cbdcab, 137
27ed5118-a436-4095-8890-8fe42ce9cb12, 156
32d5fa9c-4132-449f-a73d-229ddcb56f60, 119
19ba79a7-211e-409d-a409-4eb61791ceda, 196
1b64ff9d-6f17-4a0b-b6df-354d0adb05ec, 147
a7a05958-53bd-4629-9a02-fef67e251626, 86
e01a9fee-3878-4f4a-99e2-e94a320f01ab, 237
0ff2112c-3920-445c-880b-49b40c53332a, 85
4e025797-1935-42a0-b6dc-8d29d382b362, 202
68e91e29-e98f-4fff-bf13-119e13bad432, 203
df4b86ea-a386-466b-b595-e774d6a36f15, 227
a35279b3-d01e-4477-82d3-33b602e5d7b4, 100
36a03e02-0974-4e90-a4e9-2cb287130e3c, 97
0d934783-10ce-4209-a855-fe4fce7c8e82, 104
1e21979f-c756-413b-aca4-cb5cedb392e6, 180
a9a7e4e1-0ed0-402a-ac55-10c7667abb24, 88
ccc3197b-9c4d-4944-bc82-844fe1bf1f8c, 92
d37dbdb6-2b7c-409c-ba7f-64621bf1c7d4, 99
8ba53253-0df0-4b10-b2fe-6c85045736c9, 91
7e2eb438-44e4-40d4-8fe3-10e3316bb725, 108
c17f88df-bb78-4f70-82a4-0650ec5e78d2, 107
cbce6d24-3b38-4338-baca-6b89908ae481, 204
84343e16-f9d7-4561-8795-5f3f2921405c, 249
e3c0328b-3f3d-4369-aa10-6b6b709726a2, 231
7e4b5a10-65ed-491f-92ea-a0d5e293e69a, 262
15fb8099-64ae-4b24-97fb-4cd9755479a5, 111
d80ba95f-2cbe-4202-9f6c-d21da4a9f3d4, 111
8af3c60a-cb48-4154-9f5a-ee18d341498e, 251
8247ba55-3351-458e-985d-52534bfabb41, 119
cef82725-bbff-417b-ac9b-4d186150168e, 106
496e2625-773b-435a-b88b-b219f3a84944, 124
94e9ca97-adb9-4200-a7b8-5a216370945b, 106
bc1565f7-6354-4d5d-a288-a87b6f19595a, 104
5abb4312-4ab3-452a-8474-5bf738f25343, 97
bac4197c-e696-4bd7-842f-e1891494f5a9, 125
9f0b38d8-bea8-4144-be65-6adb9b6cb2fc, 126
579c97ec-1e7e-45e8-bbf6-3e3217a2feca, 255
0d351d34-1d89-4692-8916-445197c8b30d, 101
5833d66a-c956-4f57-8539-baa349dacfda, 218
53e81295-5a1d-4ed4-ae74-f81a5202cc9e, 190
586378f7-37ac-418b-9b0f-5ea8d4e8c46b, 202
1a987902-26ad-4f4d-a5f1-164fea83dc97, 209
eb6cc05c-db10-49ea-8ee7-fe6aa77cec91, 185
a8dbeafe-891d-417b-9cd7-5c35dc4f7630, 216
2fc6b4b6-a769-4d98-a1fe-2955129bacb2, 114
36da0fa0-94a7-4a12-8ad6-aca342b08f22, 113
b38c6375-d399-4cf2-99d1-4c1b0b8a1fd6, 120
ed63cc96-37dd-413a-9d5f-500c710f7b34, 90
c589cf10-3610-4c61-bd67-70bf8376094a, 81
20aa9e35-fea8-4f3f-9e60-8291f7ac182f, 109
447a68c5-3668-4324-b466-34d4663ea348, 119
48a1cf5d-e137-458a-8409-df16f129e98c, 209
e840bd33-becb-49f4-93be-3b6388d614c9, 104
2fe73c59-363e-4709-89d5-4538ba14768c, 234
c15fe61b-c72f-4b57-8684-62b28075d06d, 218
90225013-74f8-4f72-98ec-00460fadbc81, 205
35fe713a-3188-4e70-b1e9-ed479f49bb63, 248
9d0b811e-aa6f-4940-a5ab-0437f61064ef, 131
21ed4b6d-0e17-45fc-878c-9beb915bb676, 114
53a0ad28-c8af-42f5-9848-964095a362f6, 114
1602625d-31a2-4fb7-93c5-81246274fd94, 122
c250bacb-ec28-470b-8225-d5766cf3d92e, 212
3adcdc75-a8f8-4556-ac41-f0e06e285be5, 238
182689f6-4e08-449e-a794-4c9d3d9e3d4c, 202
e1f301ce-75d1-49db-968f-9726b0bf7a4b, 196
7ca7f3f6-79be-48d3-b06b-378a8d7f6fbc, 161
9fb2371e-34d1-4558-8ade-f211f588dd5f, 126
593e006d-8b4b-40c9-bff2-35276b3ef7d2, 180
242d10da-8fa9-46fa-ab73-b262d770d603, 222
b673400c-92c1-49f3-8f8e-b00e87795bfd, 111
4ccdd818-95e7-43fe-9e8a-58d232e256ea, 208
f8917a1f-d862-41d0-9bd6-d381e64e1ab9, 203
70630448-f1da-4066-b06e-3511d94688a7, 101
d9b508da-fdb1-4b7f-8823-72e83fd8c7f9, 235
38769aec-6100-4430-9a73-edcd7d04ed7b, 236
83c578e0-83d3-4895-8db3-4a7db99d33f9, 246
6c47e28a-734c-4f2b-84ac-2e1a6c5f777b, 127
e39aa7a0-2944-4768-b45b-1b223fac6fba, 205
51370cdb-177f-4caf-a0d4-a08064fa6515, 214
d1a481be-804b-4fbe-979f-de362f14cfc9, 189
9d98f967-09c5-4844-9bc5-a94fa8f31fe3, 192
c8ebb7cb-bbf6-489c-8863-50c7d790c917, 124
d54aadf2-994e-4bcc-86de-8e613167c8ac, 101
f4eac837-5108-48fc-aac3-40412107de66, 204
947cde7a-6cdf-41db-a843-cc9398d23189, 111
90400618-4c9b-4549-aade-5ea4cc6425f1, 111
4a4d9dcb-d94d-4678-aeea-6c1861ad351c, 106
f1ddc7f7-7b16-40e3-9064-63b9f49dd3db, 113
54b92334-70bc-4066-937e-91bd0cbaa9fc, 104
9529cd06-4b37-4929-a7a4-e7e7c80e05cd, 118
a17e7e31-e43d-4c62-a7f5-e0c26278af27, 224
b592c4b1-afcb-4bdd-b441-233412038510, 201
4dc403c8-45aa-49d5-871b-fb296f7712e1, 232
ce51397a-9a8e-4056-ab2a-de8142054f1f, 96
b017f644-a2f8-419c-a956-5b96839c502d, 200
eaeb3e99-21a2-4310-aa15-d65379dda751, 227
e3cbbfcf-a720-44c7-a392-e333d89d9920, 242
2b528723-5085-4182-ac0b-3a95d31aad35, 125
e92f5869-24b7-47d1-a40d-dff25a6031d6, 105
a9fd9776-d67d-45b9-9efa-e1f987da289b, 112
0e3be041-8de1-4a76-aa32-b46c49087bad, 127
b18c4d26-47d5-4a9d-8a0e-422091ff26a5, 101
cfd02359-26b0-4a54-b6f8-92957745ece3, 107
362a9b3d-f20f-4767-8982-c7fc7815228b, 95
3cdf4787-85be-4da7-934e-678f8377d7ac, 112
ba9981a3-4830-4b5b-9a4d-2cb2fee95d64, 130
eb3fc1df-5d69-426b-a199-53858a506033, 102
c1c0d94e-96bb-4d04-b2ab-a216162c6157, 101
03a6ba6e-af1f-4312-bcc9-f75a8da22092, 107
1d001738-1f8c-4546-ab5a-769badd2be5c, 115
98daabfd-99c8-418b-9260-dc1cdc6480d8, 128
d4d82a5b-1d76-46b6-aacd-eff70a8b5e37, 92
36fa8e6c-527c-488c-9001-2678f1f1e219, 101
cc3ca05b-86ff-4474-92c4-d85caf15b1f0, 122
9c651795-3831-45bb-a918-efdec6ce9929, 138
a3203dcf-826f-4b6b-9905-628d8c7f2411, 232
132c3cd6-ba7c-4e25-8f14-f97d7f49aa55, 245
cff0b5d3-7157-4e80-9e7a-e16be71d29f1, 109
5c295928-2fc1-4191-9e85-1b440644fb92, 126
1b0ed77d-3a78-4808-a21e-5539f5a2a4fb, 118
90f2e001-8c47-4c84-8c9e-38e8276ecc59, 127
494d934c-9e9a-4926-a834-bee1f7db9891, 102
391fb080-bf46-4fcd-9250-e11d29beef4e, 105
8ae93cee-0ef9-42dd-ae0d-29c527d2e2a7, 216
abf19a09-d6c6-4948-b4f8-be907c9c6fed, 210
d2eb19da-cde5-4b6f-897f-80e9e14f6ac6, 223
5d1b3de5-9e96-4e25-b9ab-7efb28c799cc, 178
e4efae38-a285-4f5c-8c91-8adbaaceb12a, 191
c4f9672d-5321-4663-923d-d48e3784d1c5, 197
00d3a94a-655f-4827-a98b-fd99c7991062, 216
559a82d7-9d90-426b-a710-93c3079758ce, 227
ed960c04-d2c5-49ba-91d5-8ed841d6a18f, 207
f573fc4d-8238-4934-9081-e262ec689525, 113
3fa7807c-2642-423d-8bf2-b8b8335d5c6e, 280
e9b0d63a-2986-4aaf-90e2-9bec06b3ae66, 222
20eecda1-1f94-4f13-b975-c0b1b3955545, 211
5debb696-6256-4dae-8e31-dd9da7b1d427, 244
f26db970-eced-415d-b768-62fdb984cfe3, 228
45dded63-f972-47a5-a3bc-a331574adaa2, 231
3a7ea12d-91e0-457c-b56d-1f3ed636e9f9, 238
1ee2879f-7c34-4780-b487-af2faed16699, 215
4631764f-b427-45e2-80c3-7256f22960c1, 511
e7adc65e-ca38-445b-8314-16e500bfcb7b, 199
ac1f8680-227d-4078-89ed-40bc616e1b6b, 203
13ef2f1b-0f97-4d8d-9123-cec76710b1c7, 279
19ff16f5-94ff-4c24-8a28-4e39c3579d22, 235
dcdb71d0-e024-48c1-a68b-652860d05829, 237
3e1f8d79-2999-4759-99db-9501f693b22b, 207
1973b8a1-23f6-4beb-9d5d-43198597b127, 191
38225625-99f8-44e4-9ec4-ec9c9b1bd0ad, 348
ed34ec9d-5ca2-499c-862f-11028485c8a4, 260
24a27ced-08f6-4ace-899a-ec0ef6f290fd, 433
979559c5-1bec-48f2-9481-34f7603e314a, 286
016d15e1-c963-4999-8bfe-1f503d767384, 224
003519e2-2ef3-4780-a011-faa8fea6bfac, 154
23d35884-f53b-408b-a9fe-e76c5be3dbdc, 258
c7fd5480-f72d-48c5-9e00-0c8aa935370e, 103
3f632741-0f15-42a7-bd89-8f3e04fc5c5c, 257
ef3b02c2-f6d3-4ded-9691-464815f3cca3, 385
64bda925-1add-41c4-af62-ef6aa9adbf7d, 113
333697c3-0c23-4dc4-ae62-9799a50cf2be, 194
85ab464f-dd2f-4a9c-a026-10d486b2673f, 117
513e5f91-4191-4290-9de0-6c98223c7bec, 258
60ab7b91-9a7f-42fb-881e-d7c280ebd56b, 190
57a0cdad-0141-43d3-9632-934fa7ff49b7, 371
1de22c1f-0516-4fa3-9d1f-842a80742e79, 368
02dd817c-4ab6-4f56-99b5-27763e217a97, 257
a0be5e22-c1a8-4d6b-8118-1ce13deea387, 197
f70e3812-f21f-4faf-b687-64ad412d9286, 254
5154acf3-4eb8-4799-bbb3-fa4103cd21ad, 372
3f6464a2-522c-49e5-9d03-424ba903b9f4, 248
21cac9ee-c85c-42cb-aacd-6baff869b328, 330
c54d72f2-a12f-470a-bccf-6b2737e08f35, 352
eb6a93c6-c237-4fea-b7ff-04afdcaf3392, 114
121ed314-5a38-4a33-a81a-73fa1ed2f161, 475
43fd4129-cfc5-449f-bc1e-81a5ab2e3877, 140
61947dda-0529-4f90-a7b5-0bea5e35baec, 117
12fc781e-5e96-4aaf-8171-e5f57d17a479, 128
29fad90d-ae18-497a-b3d7-19c52be77ffe, 130
e789554f-9f04-4335-9781-98f7c2baaa53, 132
3825e8ea-03fa-40a4-9698-562baa43ab14, 331
977cc1eb-3a30-478e-9336-cee32929c2bb, 382
025440ce-946d-464a-b7c2-da1dbe111639, 358
00515891-2d36-4388-8790-2ad40a90d6ab, 211
6a59e104-13dd-4b72-9181-30b890a6c44a, 429
d5b396e2-442e-4da2-a0ea-801351789453, 124
180fe679-d647-43e9-9c8f-970e605e158a, 343
4166488b-e0bc-4e3f-9080-84a417b8bdb8, 334
8098cf0f-3a52-4179-ba75-0ec4ca400b6f, 431
f3447040-3ed2-41ec-a2c3-1cbd491d6f6b, 300
ce0a45b6-0554-415f-bd0b-0c840ae44802, 218
c733ca15-b326-4a2f-93b4-8d4eab83ca23, 250
fa911dd8-7ffa-4b4e-8125-f3612d2509b5, 424
b2d273bb-ee3d-49dc-a79d-b19ef6bb13c7, 195
cf8feb33-a513-46fe-8908-5e500338d6d1, 348
12fbae4c-f56c-4103-b64e-fb584d639add, 480
3eb89007-a0fb-4d7e-9e30-071f79fb31a8, 546
2221e450-33b9-4dc8-a9e3-c8d3a84d0a23, 499
5a7a56ac-91b9-40a4-929a-45846e84031a, 404
e683bd63-ff29-498f-b055-491e82b8473b, 482
2cd540a3-d1f9-4504-9bab-6b96821fc982, 423
f4633971-4a3d-4d43-9135-d814bcd4604a, 321
d6cbff20-edca-47b2-a1f7-9e87f7fbd854, 436
2591231c-5ab2-4dc5-b331-02b469872b53, 328
31eb4e2c-f5f3-45b0-bd53-57a7aacd14d6, 300
f087854a-916f-4d88-be48-05604ca0200a, 326
575ddfbe-531a-497f-8cc2-acd3128fd9c7, 359
c8771d3c-dd24-466d-b425-c3e5a4af322e, 336
cb51a143-8fef-4355-8cc3-a0eaac95e9a7, 541
4e6e2845-7f60-4300-a57f-4ac6804fe81d, 579
4f8f4114-8552-45fa-9ef8-8d2015e117aa, 466
a417d625-14e2-4f30-95b9-ca38407999a2, 176
767a5a92-658c-432c-bbf9-74ceb8244201, 548
3233339e-8c1d-4386-90e1-f82b9403dcb5, 389
55eae02a-2da5-4084-97b3-b9f0230e19ae, 342
29925daf-f51b-43ca-88f3-dde84fff8ffb, 266
ffa54fcc-ab06-484f-99bf-724591c25d7b, 392
d4466824-5a20-4b75-9701-e9ce78b4a9bb, 232
786aefcc-d0d4-4791-9b5e-c3a95d0d7bc7, 238
b041f0b1-267c-45e5-bc9f-0ad1ea7bb68c, 296
5791c52e-0029-4852-9a12-5bf2c7f938d2, 291
4c7b562e-c936-441e-81da-0aaf525f83d8, 207
ed89648b-5c02-484d-803c-629cb9b578a1, 532
3cf2cc06-38c3-4bfb-b8f6-9c9bc25c2e0f, 351
a1a8a168-8b3c-46cc-b0a3-a980d5c3584a, 180
8c0e233d-e5e1-4cf2-8374-964f55b05b54, 385
9863b240-ef61-4215-bdc8-563004de4fbb, 113
14a7d6cc-c466-4ae0-8e1c-f4293bd46f9f, 447
6e687d0a-48a6-4fac-ad80-ef77ee37e3ef, 214
9220342c-1cbb-4a5e-bf72-a20d4ca08d72, 481
c37096f8-0137-483c-9fba-6c619c018a8e, 513
94995480-7ffe-4669-8207-ddbb3e15522d, 507
7ebd4bc7-14ad-4d6e-9b29-b3a2b4b390d7, 358
ece51ba6-282a-4541-9d52-f2fff4581b69, 413
849a360a-597d-48a3-b419-22a800622cc5, 365
1f507f3e-38a6-473f-b39d-a4353e3c0d9c, 371
f40e3140-5650-487d-8fe4-4bf25fbc735d, 280
88086fe5-5716-40f9-8479-f09d91ceb005, 272
d9c611bf-94f7-463b-a8d0-84a41ed6d166, 369
735b05dc-256f-4706-bb48-5b6a658618bc, 125
d5446739-fc6d-4265-98f5-914f7de236b5, 220
90800e79-ca18-470b-ba65-4ae37d98e953, 376
f15e99d6-bfa5-4613-af88-c2b25d1a5cd8, 346
8b5122e4-ea35-497b-833a-d85e9f8948e6, 399
97f397d7-bef4-49e5-8b73-eaa506d4d1c8, 292
aff0fa9e-2b97-4bb8-82d2-3e512e0661cb, 357
9b25840c-250f-4e3b-bef7-e5291fa535f3, 345
87adc85a-666d-467b-9e4c-c165234276a0, 383
cee85630-e59b-42cc-b315-a2362d4280cd, 302
e56fd3f6-c791-4470-82b1-e22967b1b8d7, 334
e76e7bd0-abff-4dcf-b089-68abeb3e3eb4, 254
7f586a8e-cb89-4369-bc54-ca0f98bc00a8, 345
e8648ae5-3d84-4d34-bc4e-c95f1fc221ad, 333
b73adccc-db01-4978-99bf-1dd656ded884, 388
6f24b9aa-c9f8-4e6c-9403-864ac7879a3a, 447
4e59f4b3-a171-4f19-a12b-d35bf9a5f00f, 384
f76cdeba-7db9-4900-bd2b-3559b35527ba, 329
0c568a4c-204c-4b1e-825a-a04475deaf02, 361
664cca23-9ad7-4c27-a737-81d333092264, 367
89c72d11-0e78-4494-86c1-145566e7ae97, 103
3cc7af0e-763a-4536-b7eb-d912d4ea2606, 324
1377c2ff-bba9-462d-9399-0475000ba67d, 317
f6fdaf13-7c98-4d3f-abc9-74e2ab064b9e, 378
39157890-6ae7-4deb-9cca-3c3d6a73fa32, 313
3d2dcd6b-b44c-42b7-a20c-649cd0b3fcc8, 329
d61d00ef-1e93-45d2-b9b4-833084a63126, 314
f6b9f7ee-74c1-4dc5-bad2-23458d654664, 212
636f60e6-b302-454a-8d0b-96d2a049fcae, 349
7defae5e-e06b-4341-bfc5-381732e1269e, 204
fbe5beee-2a5b-4563-aa4e-c37ca8d42627, 361
61906875-39f7-471e-97dd-da68c598b400, 319
a05f5724-494c-42b1-8a60-c30411c752a3, 227
c24490c4-bc98-4486-b9c5-025d88632718, 196
614aaf30-e850-4cc3-987b-517b82e85eeb, 271
82bb82f0-78db-440b-ad19-9d21d64868a3, 201
89878fd2-7ba8-456c-bbe5-bf445a1941d1, 205
9c778f89-0ec0-428b-82c3-2ce321854d82, 235
9ad671e1-beb8-43f0-b570-81a961bbf6ea, 141
afb7b419-d449-4c41-9857-6502915471bb, 293
07c9fd1b-160b-4d37-8d9a-35f535ecc7b1, 112
d48b8874-6fbf-46be-9661-f830824e301d, 171
70f93d63-9ef3-4ce6-87f5-888e51d8037a, 151
25ce4f38-ae58-4f84-ae74-d5dbb163c7c0, 244
4b8bf128-7bbd-4128-8c2b-0f10e11e8152, 187
12032f9b-4af3-467b-88e1-01fc801849ae, 209
4e91ac1f-37a1-4f6c-a1b8-e732402af95e, 253
1c69109f-5c1a-458b-8c6b-e70f342f29ad, 229
7131c6dc-b80f-4cbc-8499-0ee02b3e4b51, 316
eed4b055-a197-48f4-8693-4e51cf2fd4c0, 191
12229ca0-aa45-48c7-aeba-b149a8f383d5, 212
